start...
Finetuning mode
Load outputs/2023-03-21-09-45-01/trained_model/tetris_epoch2983_score41400.pt...
Epoch: 2458 / 5000, Score: 100,  block: 51,  Reward: -0.3 Cleared lines: 8
Epoch: 2459 / 5000, Score: -1100,  block: 35,  Reward: -0.9 Cleared lines: 2
Epoch: 2460 / 5000, Score: -1200,  block: 39,  Reward: -0.9 Cleared lines: 1
Epoch: 2461 / 5000, Score: 2200,  block: 104,  Reward: 0.8 Cleared lines: 25
Epoch: 2462 / 5000, Score: -1300,  block: 39,  Reward: -1.0 Cleared lines: 0
Epoch: 2463 / 5000, Score: 8400,  block: 172,  Reward: 5.2 Cleared lines: 53
Epoch: 2464 / 5000, Score: 1200,  block: 90,  Reward: 0.3 Cleared lines: 20
Epoch: 2465 / 5000, Score: 600,  block: 69,  Reward: -0.0 Cleared lines: 15
Epoch: 2466 / 5000, Score: 5700,  block: 177,  Reward: 2.5 Cleared lines: 55
Epoch: 2467 / 5000, Score: -1300,  block: 35,  Reward: -1.0 Cleared lines: 0
Epoch: 2468 / 5000, Score: 21100,  block: 370,  Reward: 12.7 Cleared lines: 132
Epoch: 2469 / 5000, Score: 500,  block: 77,  Reward: -0.1 Cleared lines: 14
Epoch: 2470 / 5000, Score: 1900,  block: 99,  Reward: 0.6 Cleared lines: 25
Epoch: 2471 / 5000, Score: 800,  block: 70,  Reward: 0.1 Cleared lines: 12
Epoch: 2472 / 5000, Score: 4100,  block: 113,  Reward: 2.4 Cleared lines: 29
Epoch: 2473 / 5000, Score: 16900,  block: 308,  Reward: 9.5 Cleared lines: 107
Epoch: 2474 / 5000, Score: 5300,  block: 170,  Reward: 2.3 Cleared lines: 51
Epoch: 2475 / 5000, Score: 7900,  block: 172,  Reward: 4.3 Cleared lines: 53
Epoch: 2476 / 5000, Score: -300,  block: 61,  Reward: -0.5 Cleared lines: 8
Epoch: 2477 / 5000, Score: 0,  block: 59,  Reward: -0.3 Cleared lines: 9
Epoch: 2478 / 5000, Score: -1000,  block: 48,  Reward: -0.8 Cleared lines: 3
Epoch: 2479 / 5000, Score: 900,  block: 61,  Reward: 0.4 Cleared lines: 11
Epoch: 2480 / 5000, Score: 4400,  block: 115,  Reward: 2.2 Cleared lines: 29
Epoch: 2481 / 5000, Score: 5800,  block: 149,  Reward: 2.9 Cleared lines: 46
Epoch: 2482 / 5000, Score: 5100,  block: 147,  Reward: 2.2 Cleared lines: 43
Epoch: 2483 / 5000, Score: 5900,  block: 154,  Reward: 2.6 Cleared lines: 48
Epoch: 2484 / 5000, Score: 6900,  block: 162,  Reward: 4.1 Cleared lines: 50
Epoch: 2485 / 5000, Score: 4000,  block: 127,  Reward: 1.6 Cleared lines: 35
Epoch: 2486 / 5000, Score: 6000,  block: 125,  Reward: 3.7 Cleared lines: 38
Epoch: 2487 / 5000, Score: -1100,  block: 40,  Reward: -0.9 Cleared lines: 2
Epoch: 2488 / 5000, Score: 5500,  block: 134,  Reward: 3.4 Cleared lines: 38
Epoch: 2489 / 5000, Score: 900,  block: 66,  Reward: 0.1 Cleared lines: 12
Epoch: 2490 / 5000, Score: 7000,  block: 175,  Reward: 3.8 Cleared lines: 54
Epoch: 2491 / 5000, Score: 1000,  block: 80,  Reward: 0.2 Cleared lines: 16
Epoch: 2492 / 5000, Score: 700,  block: 77,  Reward: 0.0 Cleared lines: 14
Epoch: 2493 / 5000, Score: 3900,  block: 125,  Reward: 1.9 Cleared lines: 33
Epoch: 2494 / 5000, Score: 2400,  block: 102,  Reward: 0.9 Cleared lines: 26
Epoch: 2495 / 5000, Score: 4600,  block: 108,  Reward: 2.6 Cleared lines: 27
Epoch: 2496 / 5000, Score: 1400,  block: 77,  Reward: 0.4 Cleared lines: 16
Epoch: 2497 / 5000, Score: -500,  block: 44,  Reward: -0.6 Cleared lines: 4
Epoch: 2498 / 5000, Score: -500,  block: 56,  Reward: -0.6 Cleared lines: 7
Epoch: 2499 / 5000, Score: 10000,  block: 220,  Reward: 5.3 Cleared lines: 72
Epoch: 2500 / 5000, Score: 9000,  block: 211,  Reward: 4.5 Cleared lines: 69
Epoch: 2501 / 5000, Score: 23000,  block: 382,  Reward: 12.2 Cleared lines: 140
Epoch: 2502 / 5000, Score: -200,  block: 63,  Reward: -0.4 Cleared lines: 10
Epoch: 2503 / 5000, Score: 2500,  block: 98,  Reward: 0.9 Cleared lines: 23
Epoch: 2504 / 5000, Score: 6500,  block: 180,  Reward: 2.9 Cleared lines: 55
Epoch: 2505 / 5000, Score: 3200,  block: 103,  Reward: 1.9 Cleared lines: 26
Epoch: 2506 / 5000, Score: 13900,  block: 253,  Reward: 8.0 Cleared lines: 87
Epoch: 2507 / 5000, Score: 900,  block: 69,  Reward: 0.1 Cleared lines: 12
Epoch: 2508 / 5000, Score: 7200,  block: 185,  Reward: 3.6 Cleared lines: 58
Epoch: 2509 / 5000, Score: 10300,  block: 226,  Reward: 5.1 Cleared lines: 78
Epoch: 2510 / 5000, Score: 8100,  block: 208,  Reward: 3.7 Cleared lines: 66
Epoch: 2511 / 5000, Score: 12300,  block: 226,  Reward: 6.8 Cleared lines: 76
Epoch: 2512 / 5000, Score: 4500,  block: 130,  Reward: 2.2 Cleared lines: 37
Epoch: 2513 / 5000, Score: 6300,  block: 175,  Reward: 3.1 Cleared lines: 55
Epoch: 2514 / 5000, Score: 300,  block: 56,  Reward: -0.2 Cleared lines: 8
Epoch: 2515 / 5000, Score: 6700,  block: 163,  Reward: 3.3 Cleared lines: 48
Epoch: 2516 / 5000, Score: 4800,  block: 148,  Reward: 2.4 Cleared lines: 44
Epoch: 2517 / 5000, Score: 4200,  block: 120,  Reward: 2.1 Cleared lines: 33
Epoch: 2518 / 5000, Score: 1200,  block: 87,  Reward: 0.3 Cleared lines: 20
Epoch: 2519 / 5000, Score: -300,  block: 58,  Reward: -0.5 Cleared lines: 8
Epoch: 2520 / 5000, Score: -500,  block: 53,  Reward: -0.6 Cleared lines: 6
Epoch: 2521 / 5000, Score: 2800,  block: 95,  Reward: 1.4 Cleared lines: 21
Epoch: 2522 / 5000, Score: 6200,  block: 156,  Reward: 3.4 Cleared lines: 48
Epoch: 2523 / 5000, Score: 10400,  block: 232,  Reward: 5.5 Cleared lines: 75
Epoch: 2524 / 5000, Score: -800,  block: 49,  Reward: -0.8 Cleared lines: 4
Epoch: 2525 / 5000, Score: 600,  block: 78,  Reward: -0.0 Cleared lines: 15
Epoch: 2526 / 5000, Score: -1300,  block: 32,  Reward: -1.0 Cleared lines: 0
Epoch: 2527 / 5000, Score: 800,  block: 77,  Reward: 0.1 Cleared lines: 14
Epoch: 2528 / 5000, Score: 2900,  block: 116,  Reward: 1.1 Cleared lines: 30
Epoch: 2529 / 5000, Score: 10100,  block: 173,  Reward: 5.7 Cleared lines: 53
Epoch: 2530 / 5000, Score: -100,  block: 56,  Reward: -0.4 Cleared lines: 7
Epoch: 2531 / 5000, Score: 2700,  block: 102,  Reward: 1.3 Cleared lines: 26
Epoch: 2532 / 5000, Score: 2500,  block: 94,  Reward: 0.9 Cleared lines: 21
Epoch: 2533 / 5000, Score: -700,  block: 45,  Reward: -0.7 Cleared lines: 4
Epoch: 2534 / 5000, Score: 3200,  block: 118,  Reward: 1.2 Cleared lines: 32
Epoch: 2535 / 5000, Score: 1300,  block: 85,  Reward: 0.3 Cleared lines: 17
Epoch: 2536 / 5000, Score: 600,  block: 67,  Reward: -0.1 Cleared lines: 15
Epoch: 2537 / 5000, Score: 4300,  block: 126,  Reward: 2.5 Cleared lines: 34
Epoch: 2538 / 5000, Score: -1200,  block: 37,  Reward: -0.9 Cleared lines: 1
Epoch: 2539 / 5000, Score: 5800,  block: 155,  Reward: 2.9 Cleared lines: 48
Epoch: 2540 / 5000, Score: 5500,  block: 168,  Reward: 2.7 Cleared lines: 50
Epoch: 2541 / 5000, Score: 4200,  block: 92,  Reward: 2.4 Cleared lines: 23
Epoch: 2542 / 5000, Score: 3700,  block: 139,  Reward: 1.5 Cleared lines: 40
Epoch: 2543 / 5000, Score: 2300,  block: 105,  Reward: 0.8 Cleared lines: 27
Epoch: 2544 / 5000, Score: 14500,  block: 263,  Reward: 8.7 Cleared lines: 91
Epoch: 2545 / 5000, Score: -1300,  block: 37,  Reward: -1.0 Cleared lines: 0
Epoch: 2546 / 5000, Score: 2100,  block: 107,  Reward: 0.7 Cleared lines: 27
Epoch: 2547 / 5000, Score: -400,  block: 52,  Reward: -0.6 Cleared lines: 7
Epoch: 2548 / 5000, Score: 1300,  block: 81,  Reward: 0.3 Cleared lines: 16
Epoch: 2549 / 5000, Score: 4100,  block: 114,  Reward: 2.4 Cleared lines: 30
Epoch: 2550 / 5000, Score: 1200,  block: 87,  Reward: 0.3 Cleared lines: 19
Epoch: 2551 / 5000, Score: 20300,  block: 384,  Reward: 11.2 Cleared lines: 137
Epoch: 2552 / 5000, Score: 3800,  block: 104,  Reward: 2.2 Cleared lines: 27
Epoch: 2553 / 5000, Score: 400,  block: 72,  Reward: -0.1 Cleared lines: 14
Epoch: 2554 / 5000, Score: -1300,  block: 33,  Reward: -1.0 Cleared lines: 0
Epoch: 2555 / 5000, Score: 4300,  block: 102,  Reward: 2.5 Cleared lines: 28
Epoch: 2556 / 5000, Score: 5300,  block: 133,  Reward: 3.0 Cleared lines: 37
Epoch: 2557 / 5000, Score: 1300,  block: 67,  Reward: 0.6 Cleared lines: 11
Epoch: 2558 / 5000, Score: -500,  block: 49,  Reward: -0.6 Cleared lines: 4
Epoch: 2559 / 5000, Score: 2500,  block: 75,  Reward: 1.6 Cleared lines: 15
Epoch: 2560 / 5000, Score: 3800,  block: 120,  Reward: 1.9 Cleared lines: 32
Epoch: 2561 / 5000, Score: 8800,  block: 203,  Reward: 4.7 Cleared lines: 64
Epoch: 2562 / 5000, Score: 1000,  block: 65,  Reward: 0.5 Cleared lines: 13
Epoch: 2563 / 5000, Score: 900,  block: 87,  Reward: 0.1 Cleared lines: 20
Epoch: 2564 / 5000, Score: 3100,  block: 122,  Reward: 1.5 Cleared lines: 32
Epoch: 2565 / 5000, Score: 19400,  block: 353,  Reward: 10.8 Cleared lines: 125
Epoch: 2566 / 5000, Score: 1900,  block: 75,  Reward: 1.0 Cleared lines: 16
Epoch: 2567 / 5000, Score: 3500,  block: 111,  Reward: 1.8 Cleared lines: 29
Epoch: 2568 / 5000, Score: 1900,  block: 97,  Reward: 0.6 Cleared lines: 23
Epoch: 2569 / 5000, Score: 1400,  block: 73,  Reward: 0.7 Cleared lines: 13
Epoch: 2570 / 5000, Score: 5600,  block: 156,  Reward: 2.8 Cleared lines: 51
Epoch: 2571 / 5000, Score: 6400,  block: 139,  Reward: 3.5 Cleared lines: 39
Epoch: 2572 / 5000, Score: -300,  block: 67,  Reward: -0.5 Cleared lines: 10
Epoch: 2573 / 5000, Score: 15400,  block: 337,  Reward: 7.3 Cleared lines: 120
Epoch: 2574 / 5000, Score: 3800,  block: 142,  Reward: 1.5 Cleared lines: 41
Epoch: 2575 / 5000, Score: 3400,  block: 144,  Reward: 1.3 Cleared lines: 40
Epoch: 2576 / 5000, Score: 9700,  block: 200,  Reward: 5.5 Cleared lines: 64
Epoch: 2577 / 5000, Score: 19100,  block: 374,  Reward: 10.3 Cleared lines: 133
Epoch: 2578 / 5000, Score: 12200,  block: 271,  Reward: 6.1 Cleared lines: 94
Epoch: 2579 / 5000, Score: 14000,  block: 256,  Reward: 8.1 Cleared lines: 86
Epoch: 2580 / 5000, Score: 7000,  block: 179,  Reward: 3.5 Cleared lines: 54
Epoch: 2581 / 5000, Score: 4200,  block: 137,  Reward: 1.7 Cleared lines: 38
Epoch: 2582 / 5000, Score: 5400,  block: 153,  Reward: 3.0 Cleared lines: 45
Epoch: 2583 / 5000, Score: 2900,  block: 97,  Reward: 1.4 Cleared lines: 24
Epoch: 2584 / 5000, Score: -500,  block: 54,  Reward: -0.6 Cleared lines: 6
Epoch: 2585 / 5000, Score: -1300,  block: 35,  Reward: -1.0 Cleared lines: 0
Epoch: 2586 / 5000, Score: 2200,  block: 100,  Reward: 0.8 Cleared lines: 24
Epoch: 2587 / 5000, Score: -1300,  block: 35,  Reward: -1.0 Cleared lines: 0
Epoch: 2588 / 5000, Score: 1600,  block: 70,  Reward: 0.8 Cleared lines: 12
Epoch: 2589 / 5000, Score: 7400,  block: 157,  Reward: 4.0 Cleared lines: 46
Epoch: 2590 / 5000, Score: 0,  block: 70,  Reward: -0.3 Cleared lines: 13
Epoch: 2591 / 5000, Score: 300,  block: 48,  Reward: 0.1 Cleared lines: 7
Epoch: 2592 / 5000, Score: 800,  block: 87,  Reward: 0.1 Cleared lines: 19
Epoch: 2593 / 5000, Score: -500,  block: 49,  Reward: -0.6 Cleared lines: 4
Epoch: 2594 / 5000, Score: 1100,  block: 84,  Reward: 0.2 Cleared lines: 17
Epoch: 2595 / 5000, Score: 11100,  block: 230,  Reward: 6.2 Cleared lines: 76
Epoch: 2596 / 5000, Score: 7400,  block: 181,  Reward: 4.0 Cleared lines: 57
Epoch: 2597 / 5000, Score: -700,  block: 46,  Reward: -0.7 Cleared lines: 5
Epoch: 2598 / 5000, Score: 2700,  block: 90,  Reward: 1.7 Cleared lines: 21
Epoch: 2599 / 5000, Score: -1300,  block: 32,  Reward: -1.0 Cleared lines: 0
Epoch: 2600 / 5000, Score: 1300,  block: 91,  Reward: 0.3 Cleared lines: 21
Epoch: 2601 / 5000, Score: 1100,  block: 77,  Reward: 0.2 Cleared lines: 14
Epoch: 2602 / 5000, Score: 2500,  block: 104,  Reward: 1.2 Cleared lines: 24
Epoch: 2603 / 5000, Score: 7500,  block: 173,  Reward: 4.1 Cleared lines: 52
Epoch: 2604 / 5000, Score: 1000,  block: 63,  Reward: 0.5 Cleared lines: 10
Epoch: 2605 / 5000, Score: 16400,  block: 341,  Reward: 8.5 Cleared lines: 123
Epoch: 2606 / 5000, Score: 2300,  block: 105,  Reward: 0.8 Cleared lines: 28
Epoch: 2607 / 5000, Score: -1300,  block: 40,  Reward: -1.0 Cleared lines: 0
Epoch: 2608 / 5000, Score: 8400,  block: 182,  Reward: 4.9 Cleared lines: 58
Epoch: 2609 / 5000, Score: 1600,  block: 88,  Reward: 0.4 Cleared lines: 19
Epoch: 2610 / 5000, Score: 8800,  block: 186,  Reward: 4.7 Cleared lines: 59
Epoch: 2611 / 5000, Score: 6800,  block: 156,  Reward: 3.8 Cleared lines: 50
Epoch: 2612 / 5000, Score: 9500,  block: 207,  Reward: 5.1 Cleared lines: 66
Epoch: 2613 / 5000, Score: 900,  block: 80,  Reward: 0.1 Cleared lines: 15
Epoch: 2614 / 5000, Score: -800,  block: 46,  Reward: -0.8 Cleared lines: 4
Epoch: 2615 / 5000, Score: 2000,  block: 103,  Reward: 0.7 Cleared lines: 25
Epoch: 2616 / 5000, Score: 17400,  block: 289,  Reward: 10.8 Cleared lines: 98
Epoch: 2617 / 5000, Score: 500,  block: 60,  Reward: -0.1 Cleared lines: 9
Epoch: 2618 / 5000, Score: 300,  block: 53,  Reward: 0.1 Cleared lines: 7
Epoch: 2619 / 5000, Score: -1300,  block: 41,  Reward: -1.0 Cleared lines: 0
Epoch: 2620 / 5000, Score: 1100,  block: 83,  Reward: 0.2 Cleared lines: 21
Epoch: 2621 / 5000, Score: 15600,  block: 279,  Reward: 8.5 Cleared lines: 95
Epoch: 2622 / 5000, Score: 3800,  block: 107,  Reward: 1.9 Cleared lines: 29
Epoch: 2623 / 5000, Score: 6000,  block: 153,  Reward: 3.3 Cleared lines: 44
Epoch: 2624 / 5000, Score: 1700,  block: 79,  Reward: 0.8 Cleared lines: 17
Epoch: 2625 / 5000, Score: 6100,  block: 185,  Reward: 2.7 Cleared lines: 56
Epoch: 2626 / 5000, Score: -1100,  block: 41,  Reward: -0.9 Cleared lines: 2
Epoch: 2627 / 5000, Score: -1300,  block: 37,  Reward: -1.0 Cleared lines: 0
Epoch: 2628 / 5000, Score: 3100,  block: 125,  Reward: 1.2 Cleared lines: 35
Epoch: 2629 / 5000, Score: 1100,  block: 60,  Reward: 0.6 Cleared lines: 13
Epoch: 2630 / 5000, Score: 100,  block: 65,  Reward: -0.3 Cleared lines: 10
Epoch: 2631 / 5000, Score: 1500,  block: 77,  Reward: 0.8 Cleared lines: 15
Epoch: 2632 / 5000, Score: 2600,  block: 100,  Reward: 1.0 Cleared lines: 25
Epoch: 2633 / 5000, Score: -1300,  block: 41,  Reward: -1.0 Cleared lines: 0
Epoch: 2634 / 5000, Score: 3400,  block: 120,  Reward: 1.7 Cleared lines: 30
Epoch: 2635 / 5000, Score: -100,  block: 70,  Reward: -0.4 Cleared lines: 11
Epoch: 2636 / 5000, Score: 400,  block: 69,  Reward: -0.2 Cleared lines: 11
Epoch: 2637 / 5000, Score: 12500,  block: 271,  Reward: 6.6 Cleared lines: 92
Epoch: 2638 / 5000, Score: -400,  block: 51,  Reward: -0.6 Cleared lines: 5
Epoch: 2639 / 5000, Score: -1300,  block: 34,  Reward: -1.0 Cleared lines: 0
Epoch: 2640 / 5000, Score: 11200,  block: 257,  Reward: 5.9 Cleared lines: 87
Epoch: 2641 / 5000, Score: 2700,  block: 104,  Reward: 1.3 Cleared lines: 25
Epoch: 2642 / 5000, Score: 7000,  block: 170,  Reward: 3.8 Cleared lines: 51
Epoch: 2643 / 5000, Score: 1700,  block: 79,  Reward: 0.5 Cleared lines: 16
Epoch: 2644 / 5000, Score: 10200,  block: 221,  Reward: 5.4 Cleared lines: 74
Epoch: 2645 / 5000, Score: 3200,  block: 97,  Reward: 1.6 Cleared lines: 21
Epoch: 2646 / 5000, Score: 10400,  block: 177,  Reward: 6.2 Cleared lines: 60
Epoch: 2647 / 5000, Score: 14300,  block: 266,  Reward: 8.2 Cleared lines: 90
Epoch: 2648 / 5000, Score: 3500,  block: 116,  Reward: 1.8 Cleared lines: 32
Epoch: 2649 / 5000, Score: 3700,  block: 94,  Reward: 2.5 Cleared lines: 21
Epoch: 2650 / 5000, Score: 4200,  block: 116,  Reward: 2.4 Cleared lines: 30
Epoch: 2651 / 5000, Score: 8600,  block: 231,  Reward: 3.9 Cleared lines: 76
Epoch: 2652 / 5000, Score: -1300,  block: 36,  Reward: -1.0 Cleared lines: 0
Epoch: 2653 / 5000, Score: 3300,  block: 106,  Reward: 1.6 Cleared lines: 27
Epoch: 2654 / 5000, Score: 4500,  block: 105,  Reward: 2.2 Cleared lines: 27
Epoch: 2655 / 5000, Score: 500,  block: 66,  Reward: -0.1 Cleared lines: 12
Epoch: 2656 / 5000, Score: 6000,  block: 165,  Reward: 2.6 Cleared lines: 49
Epoch: 2657 / 5000, Score: 4700,  block: 122,  Reward: 2.4 Cleared lines: 34
Epoch: 2658 / 5000, Score: 1200,  block: 61,  Reward: 0.6 Cleared lines: 13
Epoch: 2659 / 5000, Score: 18300,  block: 338,  Reward: 10.6 Cleared lines: 119
Epoch: 2660 / 5000, Score: 4000,  block: 130,  Reward: 2.0 Cleared lines: 35
Epoch: 2661 / 5000, Score: 7100,  block: 177,  Reward: 3.9 Cleared lines: 54
Epoch: 2662 / 5000, Score: 3700,  block: 118,  Reward: 1.8 Cleared lines: 32
Epoch: 2663 / 5000, Score: 8700,  block: 219,  Reward: 4.4 Cleared lines: 73
Epoch: 2664 / 5000, Score: -200,  block: 61,  Reward: -0.4 Cleared lines: 7
Epoch: 2665 / 5000, Score: 2500,  block: 102,  Reward: 0.9 Cleared lines: 24
Epoch: 2666 / 5000, Score: 300,  block: 72,  Reward: -0.2 Cleared lines: 14
Epoch: 2667 / 5000, Score: 5900,  block: 153,  Reward: 2.9 Cleared lines: 45
Epoch: 2668 / 5000, Score: 100,  block: 49,  Reward: 0.1 Cleared lines: 5
Epoch: 2669 / 5000, Score: 2800,  block: 93,  Reward: 1.4 Cleared lines: 21
Epoch: 2670 / 5000, Score: 3500,  block: 128,  Reward: 1.4 Cleared lines: 36
Epoch: 2671 / 5000, Score: 6800,  block: 154,  Reward: 3.7 Cleared lines: 44
Epoch: 2672 / 5000, Score: 20700,  block: 412,  Reward: 11.1 Cleared lines: 147
Epoch: 2673 / 5000, Score: 6500,  block: 149,  Reward: 3.6 Cleared lines: 44
Epoch: 2674 / 5000, Score: -1300,  block: 39,  Reward: -1.0 Cleared lines: 0
Epoch: 2675 / 5000, Score: 5500,  block: 162,  Reward: 2.7 Cleared lines: 47
Epoch: 2676 / 5000, Score: 8900,  block: 222,  Reward: 4.8 Cleared lines: 72
Epoch: 2677 / 5000, Score: 10800,  block: 222,  Reward: 5.7 Cleared lines: 72
Epoch: 2678 / 5000, Score: 400,  block: 73,  Reward: -0.1 Cleared lines: 15
Epoch: 2679 / 5000, Score: 4300,  block: 144,  Reward: 1.8 Cleared lines: 41
Epoch: 2680 / 5000, Score: 3200,  block: 115,  Reward: 1.2 Cleared lines: 31
Epoch: 2681 / 5000, Score: -1200,  block: 42,  Reward: -0.9 Cleared lines: 1
Epoch: 2682 / 5000, Score: -1300,  block: 36,  Reward: -1.0 Cleared lines: 0
Epoch: 2683 / 5000, Score: 2700,  block: 96,  Reward: 1.3 Cleared lines: 22
Epoch: 2684 / 5000, Score: 8500,  block: 198,  Reward: 4.2 Cleared lines: 62
Epoch: 2685 / 5000, Score: -1300,  block: 35,  Reward: -1.0 Cleared lines: 0
Epoch: 2686 / 5000, Score: 2600,  block: 80,  Reward: 1.6 Cleared lines: 15
Epoch: 2687 / 5000, Score: 11500,  block: 243,  Reward: 5.7 Cleared lines: 85
Epoch: 2688 / 5000, Score: -1200,  block: 43,  Reward: -0.9 Cleared lines: 1
Epoch: 2689 / 5000, Score: 8600,  block: 200,  Reward: 4.6 Cleared lines: 62
Epoch: 2690 / 5000, Score: 3900,  block: 117,  Reward: 1.9 Cleared lines: 33
Epoch: 2691 / 5000, Score: 1600,  block: 85,  Reward: 0.8 Cleared lines: 18
Epoch: 2692 / 5000, Score: 5400,  block: 139,  Reward: 2.7 Cleared lines: 39
Epoch: 2693 / 5000, Score: 7800,  block: 187,  Reward: 3.9 Cleared lines: 60
Epoch: 2694 / 5000, Score: 15900,  block: 341,  Reward: 7.9 Cleared lines: 120
Epoch: 2695 / 5000, Score: 5800,  block: 120,  Reward: 4.0 Cleared lines: 33
Epoch: 2696 / 5000, Score: 5800,  block: 142,  Reward: 3.2 Cleared lines: 42
Epoch: 2697 / 5000, Score: 5100,  block: 116,  Reward: 2.9 Cleared lines: 32
Epoch: 2698 / 5000, Score: 200,  block: 63,  Reward: -0.2 Cleared lines: 12
Epoch: 2699 / 5000, Score: 7200,  block: 159,  Reward: 3.9 Cleared lines: 47
Epoch: 2700 / 5000, Score: 200,  block: 59,  Reward: -0.2 Cleared lines: 9
Epoch: 2701 / 5000, Score: -1300,  block: 35,  Reward: -1.0 Cleared lines: 0
Epoch: 2702 / 5000, Score: 12800,  block: 310,  Reward: 6.4 Cleared lines: 107
Epoch: 2703 / 5000, Score: 7100,  block: 183,  Reward: 3.5 Cleared lines: 56
Epoch: 2704 / 5000, Score: -1300,  block: 30,  Reward: -1.0 Cleared lines: 0
Epoch: 2705 / 5000, Score: 1400,  block: 89,  Reward: 0.4 Cleared lines: 20
Epoch: 2706 / 5000, Score: 8700,  block: 207,  Reward: 4.7 Cleared lines: 66
Epoch: 2707 / 5000, Score: 6200,  block: 175,  Reward: 3.1 Cleared lines: 53
Epoch: 2708 / 5000, Score: 3000,  block: 100,  Reward: 1.5 Cleared lines: 25
Epoch: 2709 / 5000, Score: -1000,  block: 46,  Reward: -0.8 Cleared lines: 3
Epoch: 2710 / 5000, Score: 400,  block: 51,  Reward: 0.2 Cleared lines: 7
Epoch: 2711 / 5000, Score: 900,  block: 75,  Reward: 0.1 Cleared lines: 16
Epoch: 2712 / 5000, Score: 6400,  block: 148,  Reward: 3.5 Cleared lines: 43
Epoch: 2713 / 5000, Score: 700,  block: 75,  Reward: 0.0 Cleared lines: 15
Epoch: 2714 / 5000, Score: 1400,  block: 86,  Reward: 0.4 Cleared lines: 18
Epoch: 2715 / 5000, Score: 1600,  block: 89,  Reward: 0.5 Cleared lines: 19
Epoch: 2716 / 5000, Score: 5900,  block: 134,  Reward: 3.3 Cleared lines: 36
Epoch: 2717 / 5000, Score: 9200,  block: 198,  Reward: 5.3 Cleared lines: 65
Epoch: 2718 / 5000, Score: 3300,  block: 121,  Reward: 1.6 Cleared lines: 32
Epoch: 2719 / 5000, Score: 12100,  block: 205,  Reward: 7.5 Cleared lines: 69
Epoch: 2720 / 5000, Score: 20000,  block: 326,  Reward: 12.1 Cleared lines: 115
Epoch: 2721 / 5000, Score: 2800,  block: 125,  Reward: 1.1 Cleared lines: 34
Epoch: 2722 / 5000, Score: 2900,  block: 110,  Reward: 1.4 Cleared lines: 31
Epoch: 2723 / 5000, Score: 5000,  block: 117,  Reward: 3.2 Cleared lines: 31
Epoch: 2724 / 5000, Score: 13700,  block: 238,  Reward: 8.6 Cleared lines: 78
Epoch: 2725 / 5000, Score: -1200,  block: 40,  Reward: -0.9 Cleared lines: 1
Epoch: 2726 / 5000, Score: 9400,  block: 179,  Reward: 5.7 Cleared lines: 59
Epoch: 2727 / 5000, Score: 4900,  block: 124,  Reward: 2.4 Cleared lines: 35
Epoch: 2728 / 5000, Score: 5100,  block: 164,  Reward: 2.2 Cleared lines: 50
Epoch: 2729 / 5000, Score: 15600,  block: 285,  Reward: 8.5 Cleared lines: 97
Epoch: 2730 / 5000, Score: 12700,  block: 234,  Reward: 7.8 Cleared lines: 77
Epoch: 2731 / 5000, Score: 3300,  block: 107,  Reward: 1.6 Cleared lines: 26
Epoch: 2732 / 5000, Score: -100,  block: 70,  Reward: -0.4 Cleared lines: 12
Epoch: 2733 / 5000, Score: 11800,  block: 200,  Reward: 6.9 Cleared lines: 63
Epoch: 2734 / 5000, Score: 6700,  block: 149,  Reward: 4.0 Cleared lines: 44
Epoch: 2735 / 5000, Score: 7600,  block: 180,  Reward: 3.8 Cleared lines: 55
Epoch: 2736 / 5000, Score: 6400,  block: 170,  Reward: 3.2 Cleared lines: 51
Epoch: 2737 / 5000, Score: 15200,  block: 318,  Reward: 8.0 Cleared lines: 112
Epoch: 2738 / 5000, Score: 2500,  block: 86,  Reward: 1.2 Cleared lines: 23
Epoch: 2739 / 5000, Score: 27200,  block: 479,  Reward: 15.4 Cleared lines: 176
